200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;07;15.1;23.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;08;15.0;23.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;09;14.8;22.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;10;15.8;22.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;11;14.3;21.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;12;14.6;21.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;13;13.3;20.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;14;14.2;20.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;15;13.3;20.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;16;15.1;19.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;17;12.7;20.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;18;12.5;19.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;19;15.8;21.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;20;12.6;21.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;21;14.8;20.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;22;15.2;20.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;23;15.5;21.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;24;14.5;19.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;25;13.6;20.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;26;15.5;21.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;27;14.3;20.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;28;15.5;21.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;29;14.5;21.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;30;13.8;20.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;01;0.8;25.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;02;1.5;24.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;03;1.5;24.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;04;1.7;23.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;05;-0.3;22.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;06;3.0;24.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;07;4.1;24.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;08;2.7;24.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;09;3.5;24.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;10;2.2;24.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;11;0.8;23.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;12;2.0;23.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;13;0.6;26.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;14;3.1;25.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;15;3.6;26.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;16;3.5;25.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;17;1.3;24.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;18;1.2;24.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;19;1.8;22.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;20;2.7;24.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;21;2.5;24.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;22;3.6;26.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;23;2.8;24.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;24;4.0;23.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;25;3.1;25.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;26;3.5;25.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;27;4.1;24.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;28;3.0;23.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;29;1.8;23.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;30;2.5;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;01;12.9;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;02;15.3;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;03;12.6;18.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;04;11.9;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;05;12.5;19.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;06;12.6;19.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;07;12.3;19.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;08;12.7;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;09;12.9;20.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;10;13.0;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;11;12.5;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;12;12.8;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;13;13.3;17.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;14;14.8;19.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;15;11.3;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;16;11.1;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;17;11.6;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;18;12.4;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;19;13.9;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;20;12.0;19.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;21;13.5;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;22;14.3;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;23;12.6;19.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;24;11.0;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;25;11.3;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;26;13.7;17.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;27;10.9;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;28;11.7;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;29;12.2;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;30;13.1;16.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;01;20.2;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;02;22.0;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;03;20.2;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;04;20.9;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;05;19.1;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;06;21.0;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;07;19.6;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;08;20.7;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;09;20.0;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;10;21.2;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;11;21.6;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;12;20.8;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;13;20.7;25.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;14;20.2;24.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;15;18.8;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;16;20.7;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;17;18.4;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;18;18.9;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;19;15.1;23.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;20;15.8;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;21;18.1;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;22;16.5;22.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;23;19.0;22.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;24;17.3;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;25;15.3;23.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;26;16.1;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;27;16.0;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;28;17.6;21.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;29;18.1;21.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;04;30;17.6;23.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;01;12.3;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;02;9.3;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;03;13.7;20.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;04;11.7;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;05;10.1;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;06;13.5;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;07;13.7;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;08;14.9;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;09;14.0;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;10;13.7;19.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;11;12.7;20.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;12;11.7;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;13;10.7;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;14;11.5;19.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;15;9.5;18.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;16;12.5;16.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;17;12.4;18.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;18;12.7;19.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;19;12.4;21.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;20;11.2;24.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;21;10.1;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;22;10.1;20.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;23;13.9;17.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;24;14.5;16.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;25;13.4;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;26;12.2;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;27;7.9;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;28;9.0;19.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;29;11.6;18.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;04;30;8.7;19.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;01;14.6;20.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;02;10.0;20.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;03;9.1;18.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;04;13.3;19.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;05;9.2;18.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;06;9.4;18.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;07;9.6;17.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;08;11.2;16.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;09;13.1;17.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;10;12.8;18.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;11;9.7;19.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;12;8.6;19.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;13;8.1;19.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;14;8.7;17.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;15;8.3;14.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;16;11.6;14.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;17;11.8;15.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;18;12.4;15.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;19;12.5;18.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;20;9.0;21.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;21;9.0;19.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;22;9.4;19.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;23;11.5;15.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;24;12.5;14.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;25;12.4;14.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;26;7.4;20.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;27;8.7;18.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;28;8.9;17.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;29;7.5;16.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;04;30;10.9;16.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;01;10.8;18.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;02;10.0;23.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;03;9.8;16.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;04;12.5;17.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;05;9.2;23.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;06;11.3;23.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;07;10.2;27.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;08;13.0;19.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;09;11.8;13.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;10;10.3;21.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;11;10.3;19.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;12;9.1;23.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;13;10.8;25.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;14;13.0;25.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;15;10.2;19.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;16;8.8;16.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;17;8.4;12.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;18;7.6;12.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;19;10.4;12.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;20;9.3;19.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;21;9.8;21.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;22;11.0;24.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;23;11.8;24.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;24;9.4;14.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;25;8.0;14.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;26;8.5;16.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;27;8.6;21.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;28;10.3;18.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;29;8.0;17.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;04;30;8.0;12.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;01;12.9;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;02;10.0;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;03;10.4;26.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;04;8.4;22.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;05;7.8;21.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;06;7.0;24.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;07;8.5;26.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;08;9.2;29.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;09;9.0;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;10;9.6;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;11;7.3;19.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;12;6.0;23.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;13;7.8;26.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;14;8.2;31.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;15;10.0;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;16;9.4;28.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;17;9.3;29.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;18;9.4;26.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;19;7.8;21.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;20;8.8;20.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;21;7.3;24.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;22;6.8;23.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;23;10.2;24.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;24;8.2;24.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;25;9.4;20.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;26;7.8;16.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;27;5.2;20.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;28;6.5;22.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;29;7.4;22.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;04;30;5.0;21.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;01;12.7;19.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;02;10.4;24.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;03;10.1;26.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;04;9.3;21.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;05;7.9;22.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;06;7.2;25.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;07;6.9;27.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;08;8.5;29.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;09;8.4;17.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;04;10;9.6;23.5
